[2025-07-24T15:22:54.890+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: tune_stream_dag.Stage_events scheduled__2023-01-05T09:00:00+00:00 [queued]>
[2025-07-24T15:22:54.897+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: tune_stream_dag.Stage_events scheduled__2023-01-05T09:00:00+00:00 [queued]>
[2025-07-24T15:22:54.898+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 4
[2025-07-24T15:22:55.865+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): Stage_events> on 2023-01-05 09:00:00+00:00
[2025-07-24T15:22:55.995+0000] {standard_task_runner.py:60} INFO - Started process 870 to run task
[2025-07-24T15:22:55.999+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'tune_stream_dag', 'Stage_events', 'scheduled__2023-01-05T09:00:00+00:00', '--job-id', '890', '--raw', '--subdir', 'DAGS_FOLDER/etl_pipeline.py', '--cfg-path', '/tmp/tmp8xeydf4j']
[2025-07-24T15:22:56.002+0000] {standard_task_runner.py:88} INFO - Job 890: Subtask Stage_events
[2025-07-24T15:23:09.206+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-29-events.json: cursor already closed
[2025-07-24T15:23:09.206+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-29-events.json: cursor already closed
[2025-07-24T15:23:09.207+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-29-events.json: cursor already closed
[2025-07-24T15:23:09.207+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-29-events.json: cursor already closed
[2025-07-24T15:23:09.207+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-29-events.json: cursor already closed
[2025-07-24T15:23:09.207+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-29-events.json: cursor already closed
[2025-07-24T15:23:09.208+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-29-events.json: cursor already closed
[2025-07-24T15:23:09.208+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-29-events.json: cursor already closed
[2025-07-24T15:23:09.212+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.213+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.214+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.215+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.216+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.218+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.219+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.220+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.221+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.221+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.222+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.223+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.227+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.228+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.229+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.229+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.230+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.231+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.232+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.232+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.233+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.233+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.233+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.234+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.234+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.234+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.235+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.235+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.235+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.235+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.236+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.236+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.236+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.236+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.237+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.237+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.237+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.238+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.238+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.239+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.239+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.239+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.240+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.240+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.240+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.241+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.241+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.241+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.241+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.242+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.242+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.242+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.243+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.243+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.243+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.244+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.244+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.245+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.245+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.245+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.246+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.246+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.246+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.247+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.247+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.247+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.248+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.248+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.248+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.249+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.249+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.249+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.249+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.249+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.250+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.250+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.250+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.250+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.251+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.251+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.251+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.251+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.252+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.252+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.252+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.253+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.253+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.253+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.254+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.254+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.254+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.254+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.255+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.255+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.255+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.255+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.256+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.256+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.256+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.256+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.257+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.257+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.257+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.257+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.257+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.258+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.258+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.258+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.258+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.259+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.259+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.259+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.260+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.260+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.260+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.260+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.261+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.261+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.261+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.261+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.261+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
[2025-07-24T15:23:09.262+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-30-events.json: cursor already closed
